c2	18	0.2
c8	24	0.5
c0	37	0.8
c3	6	0.7
c11	39	0.1
c4	25	0.4
c10	4	0.1
c1	45	0.3
c7	7	0.9
c9	44	0.1
c12	10	0.0
c5	36	0.5
c6	29	0.0
c0	44	0.9
c0	25	0.3
c0	4	0.4
c0	10	0.0
c1	6	0.1
c1	10	0.3
c1	25	1.0
c1	4	0.4
c2	44	0.0
c2	39	0.1
c2	7	0.5
c2	45	0.5
c3	39	0.5
c3	25	0.8
c3	10	0.7
c3	37	0.0
c4	29	0.6
c4	24	0.3
c4	25	0.6
c4	18	0.4
c5	37	0.2
c5	18	1.0
c5	45	0.5
c5	6	0.3
c6	24	0.1
c6	25	0.6
c6	7	0.6
c6	44	0.8
c7	39	1.0
c7	36	0.1
c7	37	0.1
c7	45	0.2
c8	18	0.9
c8	10	0.7
c8	45	0.2
c8	44	0.8
c9	10	0.9
c9	36	0.4
c9	29	0.9
c9	44	0.9
c10	10	0.9
c10	37	0.5
c10	39	0.0
c10	44	0.5
c11	4	0.9
c11	18	0.4
c11	6	0.8
c11	25	0.7
c12	7	0.7
c12	10	0.5
c12	18	0.6
c12	36	0.2
