c11	43	0.3
c18	28	0.1
c7	71	0.9
c39	7	0.2
c45	27	0.6
c44	60	0.9
c29	3	0.3
c4	26	0.7
c12	41	0.7
c23	6	0.3
c27	11	0.4
c6	54	0.1
c26	48	0.4
c42	68	0.4
c22	42	0.5
c35	36	0.1
c21	18	0.1
c9	76	0.2
c14	8	0.6
c34	4	0.3
c19	49	0.8
c30	32	0.2
c36	74	0.8
c11	74	0.4
c11	27	0.2
c11	42	0.9
c11	76	0.1
c18	3	0.5
c18	36	0.3
c18	43	0.2
c18	7	0.7
c7	76	0.2
c7	42	0.1
c7	54	0.7
c7	4	0.9
c39	6	0.6
c39	74	0.1
c39	26	0.3
c39	68	0.2
c45	18	0.8
c45	28	0.0
c45	76	0.5
c45	4	0.8
c44	68	0.3
c44	7	0.6
c44	60	0.3
c44	74	0.0
c29	60	0.0
c29	28	0.4
c29	18	0.9
c29	48	0.8
c4	7	0.9
c4	74	0.1
c4	26	0.9
c4	54	0.5
c12	60	0.3
c12	74	0.9
c12	41	0.4
c12	54	0.7
c23	60	0.3
c23	11	0.1
c23	4	1.0
c23	18	0.7
c27	6	0.2
c27	36	0.5
c27	28	0.5
c27	54	0.3
c6	43	0.4
c6	7	0.3
c6	71	0.1
c6	54	0.0
c26	11	0.2
c26	27	0.5
c26	54	0.9
c26	76	1.0
c42	28	0.1
c42	71	0.5
c42	3	0.4
c42	4	0.5
c22	3	0.1
c22	49	0.3
c22	43	0.8
c22	36	1.0
c35	27	0.1
c35	18	0.3
c35	54	0.0
c35	41	0.6
c21	28	0.1
c21	71	0.0
c21	60	0.7
c21	11	0.4
c9	32	0.2
c9	4	0.9
c9	7	0.4
c9	27	0.1
c14	6	1.0
c14	28	0.1
c14	27	0.0
c14	76	0.3
c34	42	0.3
c34	27	0.6
c34	74	0.3
c34	11	0.2
c19	42	0.5
c19	3	0.8
c19	11	0.0
c19	68	0.1
c30	27	0.8
c30	71	0.4
c30	3	0.2
c30	7	0.4
c36	32	0.7
c36	28	0.6
c36	18	0.4
c36	26	0.0
