c0	30	0.6
c6	68	1.0
c10	49	0.6
c8	12	0.4
c2	1	0.7
c1	35	0.3
c13	51	0.5
c5	56	0.7
c3	71	0.4
c11	48	0.6
c12	13	0.6
c9	63	0.4
c7	47	0.0
c14	23	0.9
c4	64	0.6
c0	47	0.7
c0	68	0.4
c0	64	0.3
c0	30	0.5
c1	30	0.3
c1	56	0.4
c1	68	0.3
c1	35	0.6
c2	30	0.0
c2	47	0.1
c2	71	0.3
c2	63	0.3
c3	48	0.9
c3	23	0.9
c3	63	0.9
c3	64	0.5
c4	51	0.8
c4	48	0.9
c4	30	1.0
c4	13	0.3
c5	12	0.7
c5	64	0.9
c5	13	0.3
c5	56	1.0
c6	47	0.1
c6	12	0.4
c6	1	0.9
c6	30	0.8
c7	51	0.8
c7	71	0.5
c7	47	0.4
c7	48	0.2
c8	56	0.0
c8	30	0.2
c8	1	0.8
c8	23	0.5
c9	49	0.6
c9	56	0.0
c9	23	0.8
c9	30	0.2
c10	64	0.4
c10	56	0.1
c10	1	0.6
c10	48	0.6
c11	47	0.3
c11	63	0.1
c11	56	0.8
c11	48	0.1
c12	13	0.8
c12	1	0.1
c12	71	0.9
c12	63	0.3
c13	23	0.3
c13	48	0.4
c13	30	0.9
c13	47	0.1
c14	30	0.9
c14	23	0.4
c14	1	0.2
c14	47	0.9
