c31	61	0.8
c44	18	0.9
c15	8	0.4
c41	35	0.2
c42	49	0.8
c29	9	0.1
c37	58	1.0
c30	68	0.1
c10	4	0.8
c38	10	0.6
c23	36	0.9
c6	1	0.5
c21	46	0.8
c5	12	0.2
c35	69	0.4
c14	23	0.8
c36	19	0.9
c25	20	0.5
c22	30	0.8
c2	39	0.6
c26	50	0.8
c9	65	0.7
c8	37	0.4
c31	69	0.4
c31	1	0.9
c31	39	0.2
c31	68	0.2
c44	61	0.3
c44	69	0.1
c44	4	0.7
c44	49	0.9
c15	46	0.2
c15	37	0.9
c15	50	0.4
c15	39	0.3
c41	39	0.3
c41	12	0.9
c41	23	0.1
c41	58	0.9
c42	37	0.2
c42	23	0.7
c42	1	0.6
c42	36	0.9
c29	9	0.1
c29	39	0.2
c29	46	0.2
c29	69	0.6
c37	65	0.7
c37	18	0.7
c37	37	0.5
c37	36	0.0
c30	1	0.6
c30	39	0.6
c30	9	0.4
c30	12	0.8
c10	49	0.2
c10	36	0.8
c10	4	0.9
c10	9	0.5
c38	10	0.7
c38	4	0.9
c38	39	0.1
c38	46	0.7
c23	49	0.0
c23	68	0.5
c23	39	0.1
c23	8	0.6
c6	18	0.9
c6	36	0.1
c6	9	0.8
c6	58	1.0
c21	49	0.7
c21	35	0.9
c21	58	1.0
c21	61	0.1
c5	1	0.7
c5	65	0.8
c5	4	0.6
c5	61	0.1
c35	9	0.5
c35	69	0.3
c35	18	0.5
c35	61	0.3
c14	65	0.3
c14	39	1.0
c14	61	0.2
c14	68	0.7
c36	9	0.3
c36	68	0.2
c36	18	0.4
c36	36	0.7
c25	18	0.4
c25	9	0.0
c25	20	0.9
c25	19	0.4
c22	30	0.8
c22	49	0.4
c22	46	0.9
c22	61	0.6
c2	65	0.7
c2	37	0.4
c2	35	0.1
c2	30	0.1
c26	58	0.5
c26	37	0.8
c26	10	0.4
c26	68	0.6
c9	37	0.3
c9	1	0.3
c9	39	0.3
c9	9	0.1
c8	23	0.9
c8	50	0.1
c8	8	1.0
c8	37	0.0
