c2	38	0.7
c12	28	0.4
c0	34	0.6
c1	56	0.6
c9	21	0.0
c11	58	0.2
c14	73	0.1
c5	49	0.8
c6	37	0.8
c10	66	0.1
c4	44	1.0
c13	33	0.7
c3	6	0.8
c8	16	0.8
c7	8	0.9
c0	34	0.6
c0	37	0.6
c0	56	0.5
c0	33	0.0
c1	28	0.9
c1	8	0.6
c1	49	0.9
c1	66	0.5
c2	44	0.3
c2	56	0.2
c2	16	0.5
c2	37	0.8
c3	34	0.7
c3	21	0.3
c3	44	0.9
c3	8	0.1
c4	44	0.8
c4	16	0.2
c4	34	0.7
c4	33	0.5
c5	44	0.6
c5	34	0.2
c5	21	0.1
c5	33	0.6
c6	28	0.0
c6	6	0.2
c6	66	0.8
c6	49	0.1
c7	6	0.0
c7	8	0.6
c7	66	0.7
c7	44	0.5
c8	28	0.2
c8	38	0.0
c8	56	0.3
c8	73	0.2
c9	28	0.7
c9	44	0.4
c9	34	0.0
c9	33	0.7
c10	37	0.4
c10	58	0.1
c10	56	0.7
c10	49	0.5
c11	34	0.2
c11	58	0.9
c11	56	0.4
c11	28	0.9
c12	37	0.7
c12	8	0.3
c12	21	0.1
c12	28	0.1
c13	16	0.5
c13	73	0.8
c13	66	0.3
c13	56	0.2
c14	16	0.2
c14	6	0.3
c14	37	0.3
c14	28	0.0
