c3	36	0.3
c7	44	0.7
c0	28	1.0
c11	38	0.9
c12	14	0.3
c4	26	0.1
c10	15	0.5
c9	43	0.7
c5	8	0.9
c1	22	0.6
c8	39	1.0
c2	37	0.5
c6	46	0.4
c0	39	0.1
c0	43	0.3
c0	26	0.4
c0	15	0.7
c1	38	0.2
c1	46	0.6
c1	36	0.9
c1	37	0.9
c2	39	0.6
c2	15	1.0
c2	28	0.0
c2	8	0.7
c3	14	0.7
c3	26	0.8
c3	15	0.6
c3	43	0.3
c4	46	0.3
c4	38	0.9
c4	43	1.0
c4	37	0.0
c5	8	0.3
c5	38	0.2
c5	28	0.8
c5	26	0.8
c6	43	0.3
c6	14	0.6
c6	37	0.4
c6	36	0.2
c7	14	1.0
c7	22	0.0
c7	44	0.2
c7	37	0.6
c8	15	0.7
c8	38	0.7
c8	36	0.1
c8	14	0.1
c9	43	1.0
c9	46	0.7
c9	8	0.5
c9	38	0.7
c10	46	0.8
c10	15	0.8
c10	43	0.8
c10	26	0.9
c11	44	0.2
c11	15	0.7
c11	14	0.7
c11	22	0.7
c12	46	0.4
c12	26	0.9
c12	8	0.4
c12	22	0.4
