c21	65	0.8
c2	11	1.0
c0	50	0.6
c11	4	0.6
c1	6	0.9
c15	69	0.2
c16	73	0.7
c8	72	0.8
c9	13	0.9
c13	47	0.1
c12	2	0.8
c19	61	0.1
c6	76	0.6
c3	59	0.6
c22	43	0.6
c5	77	0.6
c20	36	0.7
c18	64	0.5
c4	48	0.2
c14	35	0.9
c17	63	0.2
c7	41	0.0
c10	27	0.0
c0	69	0.1
c0	43	0.3
c0	48	0.2
c0	59	0.4
c1	77	0.4
c1	36	0.2
c1	72	1.0
c1	6	0.8
c2	2	0.8
c2	47	0.5
c2	4	0.8
c2	41	0.3
c3	4	1.0
c3	65	0.3
c3	50	0.0
c3	6	0.9
c4	73	0.8
c4	27	0.2
c4	41	0.9
c4	13	0.1
c5	50	0.8
c5	41	0.4
c5	27	0.4
c5	43	0.6
c6	76	0.4
c6	4	0.1
c6	2	0.4
c6	27	0.1
c7	27	0.9
c7	63	0.1
c7	47	0.7
c7	69	1.0
c8	69	0.5
c8	2	0.9
c8	35	0.5
c8	50	0.1
c9	36	0.2
c9	4	0.3
c9	77	0.1
c9	72	1.0
c10	59	0.7
c10	61	0.8
c10	65	0.2
c10	11	0.9
c11	63	0.6
c11	76	0.5
c11	50	0.5
c11	43	0.3
c12	69	0.6
c12	13	0.4
c12	77	0.5
c12	73	0.4
c13	65	0.6
c13	43	0.4
c13	41	0.3
c13	27	1.0
c14	2	0.2
c14	69	0.1
c14	59	0.7
c14	13	0.6
c15	61	0.9
c15	48	0.8
c15	69	0.3
c15	77	0.4
c16	73	0.8
c16	59	0.9
c16	61	0.1
c16	35	1.0
c17	77	0.5
c17	69	0.7
c17	72	0.4
c17	36	0.8
c18	76	0.8
c18	43	0.9
c18	6	0.2
c18	65	0.6
c19	13	0.8
c19	27	0.9
c19	77	0.5
c19	43	0.2
c20	77	0.6
c20	47	0.6
c20	48	0.9
c20	64	0.6
c21	65	0.4
c21	61	1.0
c21	36	0.7
c21	72	0.2
c22	63	0.4
c22	77	0.4
c22	48	0.0
c22	6	0.6
