c21	59	1.0
c17	40	0.6
c22	74	0.2
c16	33	0.4
c9	69	1.0
c20	10	0.3
c0	4	0.4
c2	11	0.9
c18	43	0.1
c5	21	0.1
c11	57	0.9
c19	49	0.2
c14	58	0.4
c4	30	0.2
c7	55	0.4
c15	56	1.0
c12	23	0.3
c1	39	0.6
c10	66	0.2
c6	73	0.4
c3	5	0.6
c13	6	0.5
c8	54	0.4
c0	49	0.5
c0	6	0.0
c0	39	0.5
c0	57	0.5
c1	66	0.7
c1	58	0.1
c1	55	0.1
c1	11	0.6
c2	55	0.9
c2	23	0.1
c2	4	0.0
c2	66	0.0
c3	74	0.4
c3	30	0.3
c3	56	1.0
c3	66	0.8
c4	4	0.5
c4	6	0.9
c4	69	0.7
c4	40	0.6
c5	73	0.4
c5	23	0.2
c5	58	0.2
c5	4	1.0
c6	66	0.6
c6	30	0.3
c6	6	0.1
c6	23	0.4
c7	43	0.7
c7	59	0.3
c7	40	0.2
c7	74	0.5
c8	56	0.5
c8	74	0.8
c8	4	0.3
c8	69	0.1
c9	54	0.0
c9	73	0.1
c9	43	0.7
c9	59	0.8
c10	23	0.6
c10	58	0.2
c10	55	0.7
c10	33	0.7
c11	49	0.2
c11	33	0.4
c11	30	0.1
c11	73	0.8
c12	43	0.9
c12	59	0.1
c12	10	0.3
c12	21	0.6
c13	30	0.5
c13	33	0.2
c13	69	0.5
c13	21	0.6
c14	33	0.2
c14	73	0.6
c14	23	0.2
c14	43	0.1
c15	5	0.3
c15	57	0.1
c15	30	0.5
c15	6	0.1
c16	43	0.3
c16	58	0.1
c16	55	0.7
c16	69	0.5
c17	57	0.7
c17	43	0.7
c17	23	0.4
c17	21	0.4
c18	5	0.2
c18	57	1.0
c18	10	0.8
c18	66	0.7
c19	55	0.4
c19	58	0.4
c19	57	0.8
c19	30	0.8
c20	33	0.4
c20	58	0.8
c20	5	0.0
c20	55	0.5
c21	30	0.9
c21	74	0.9
c21	10	0.7
c21	56	0.1
c22	30	0.9
c22	58	0.3
c22	39	0.4
c22	10	0.2
