c0	27	0.2
c3	65	0.8
c4	8	0.5
c10	53	0.8
c11	49	0.5
c9	77	0.1
c5	62	0.2
c7	62	1.0
c7	27	0.2
c7	49	0.9
c7	8	0.5
c8	8	0.6
c8	27	0.9
c8	49	0.0
c8	53	0.0
c9	49	0.6
c9	62	0.9
c9	8	0.6
c9	77	0.9
c10	65	0.3
c10	8	0.2
c10	49	0.8
c10	53	0.9
c11	77	0.6
c11	65	0.8
c11	49	0.5
c11	27	0.3
c12	49	0.3
c12	62	0.7
c12	27	0.1
c12	8	0.9
c13	53	0.5
c13	49	0.9
c13	77	0.2
c13	8	0.0
c0	49	0.1
c0	27	0.0
c0	8	0.4
c0	65	0.7
c1	62	0.8
c1	27	0.9
c1	65	0.9
c1	8	0.9
c2	27	0.6
c2	53	0.7
c2	65	0.4
c2	62	0.9
c3	8	0.7
c3	53	0.8
c3	49	0.5
c3	62	0.0
c4	27	0.0
c4	65	0.1
c4	49	0.4
c4	53	0.8
c5	8	0.4
c5	27	0.2
c5	65	0.3
c5	49	0.8
c6	8	0.9
c6	53	0.4
c6	77	0.2
c6	62	1.0
