c14	15	0.7
c2	36	1.0
c4	34	0.1
c21	4	0.7
c22	30	0.5
c19	29	0.8
c17	18	0.7
c11	3	0.1
c8	26	0.9
c18	17	0.7
c12	23	0.1
c16	35	0.9
c6	8	0.9
c13	8	0.5
c13	18	0.7
c13	4	0.1
c13	26	0.2
c14	30	0.1
c14	29	0.5
c14	4	1.0
c14	15	0.2
c15	36	0.7
c15	15	0.2
c15	26	0.8
c15	23	0.8
c16	35	0.3
c16	4	0.3
c16	8	0.7
c16	18	0.3
c17	8	0.8
c17	34	0.5
c17	35	0.0
c17	18	0.2
c18	18	0.3
c18	34	0.2
c18	36	0.6
c18	17	0.7
c19	30	0.4
c19	29	0.4
c19	4	0.2
c19	8	0.5
c20	4	0.3
c20	8	0.1
c20	35	0.8
c20	29	0.4
c21	3	0.7
c21	34	0.9
c21	35	1.0
c21	36	0.3
c22	30	0.0
c22	8	0.6
c22	35	0.9
c22	3	0.9
c23	30	0.7
c23	23	0.1
c23	29	0.7
c23	15	0.6
c24	26	0.0
c24	15	0.8
c24	3	0.5
c24	36	0.1
c25	35	0.3
c25	36	0.2
c25	15	0.2
c25	23	0.5
c0	36	0.3
c0	34	0.7
c0	4	0.3
c0	30	0.8
c1	4	0.8
c1	35	0.1
c1	34	0.6
c1	8	0.0
c2	18	0.3
c2	8	0.5
c2	23	0.3
c2	34	0.6
c3	23	0.8
c3	18	0.7
c3	17	0.4
c3	15	0.9
c4	23	0.3
c4	35	0.1
c4	26	0.6
c4	17	0.7
c5	4	0.3
c5	34	0.2
c5	30	0.7
c5	18	0.9
c6	8	0.2
c6	18	0.5
c6	34	0.9
c6	30	0.3
c7	17	0.1
c7	23	0.2
c7	35	0.9
c7	34	0.7
c8	34	0.6
c8	18	0.7
c8	36	1.0
c8	15	0.2
c9	30	1.0
c9	34	1.0
c9	17	0.5
c9	15	0.7
c10	26	0.8
c10	36	0.3
c10	17	0.3
c10	30	0.2
c11	18	0.9
c11	4	0.5
c11	36	0.7
c11	30	1.0
c12	29	0.9
c12	18	1.0
c12	35	0.7
c12	34	0.0
