c20	29	0.9
c2	22	0.4
c5	33	0.3
c14	68	0.5
c1	26	0.2
c0	45	0.3
c16	46	0.9
c6	27	0.5
c23	23	0.2
c9	51	0.2
c25	50	0.6
c8	39	0.1
c17	58	0.4
c18	77	0.5
c21	13	0.2
c20	58	0.8
c20	77	0.5
c20	27	1.0
c20	39	0.7
c2	46	0.9
c2	29	0.5
c2	23	0.4
c2	68	0.2
c5	51	0.5
c5	46	0.1
c5	26	0.5
c5	29	0.7
c14	51	0.5
c14	50	0.1
c14	22	0.6
c14	58	0.3
c1	22	0.3
c1	13	0.2
c1	23	0.6
c1	46	0.3
c0	39	0.1
c0	33	0.8
c0	22	0.6
c0	46	0.5
c16	23	0.4
c16	58	0.0
c16	26	0.4
c16	39	0.2
c6	23	0.2
c6	39	0.3
c6	45	0.6
c6	50	0.4
c23	68	0.8
c23	58	0.5
c23	26	0.7
c23	51	1.0
c9	50	0.8
c9	13	0.7
c9	29	0.4
c9	45	0.7
c25	23	0.3
c25	26	0.4
c25	33	0.4
c25	77	0.2
c8	45	1.0
c8	29	0.2
c8	68	0.1
c8	77	0.9
c17	58	0.8
c17	45	0.5
c17	39	0.3
c17	50	0.3
c18	22	0.1
c18	51	0.6
c18	29	0.4
c18	45	0.9
c21	13	0.4
c21	27	0.5
c21	33	0.3
c21	46	0.1
