c3	41	0.6
c10	20	0.1
c1	45	0.7
c0	43	0.2
c6	24	0.3
c9	18	0.4
c12	22	0.8
c4	17	0.7
c2	19	0.6
c8	3	0.5
c11	13	0.4
c7	5	0.7
c5	44	0.1
c0	41	0.0
c0	13	0.4
c0	24	0.5
c0	43	0.7
c1	17	0.8
c1	18	0.6
c1	24	0.4
c1	43	0.5
c2	43	0.4
c2	44	0.3
c2	24	0.6
c2	17	0.1
c3	5	0.8
c3	20	0.4
c3	43	0.5
c3	41	0.9
c4	20	1.0
c4	5	0.4
c4	18	0.5
c4	45	1.0
c5	43	0.5
c5	3	0.3
c5	22	0.5
c5	44	0.9
c6	22	0.7
c6	45	0.8
c6	17	0.7
c6	41	0.8
c7	3	0.1
c7	22	0.7
c7	19	0.9
c7	41	0.6
c8	43	0.0
c8	17	0.9
c8	20	0.3
c8	41	0.9
c9	41	0.3
c9	17	0.4
c9	43	0.6
c9	19	0.5
c10	17	0.2
c10	22	0.4
c10	19	0.9
c10	44	0.5
c11	41	0.8
c11	22	0.5
c11	18	0.2
c11	45	0.5
c12	5	1.0
c12	24	0.3
c12	13	0.3
c12	43	0.6
