c14	25	0.1
c17	19	0.1
c6	8	0.6
c15	46	0.6
c5	3	0.1
c13	4	0.6
c2	1	0.8
c12	20	0.3
c16	33	0.3
c9	33	0.6
c9	1	0.2
c9	46	0.3
c9	19	0.2
c10	33	0.1
c10	19	0.1
c10	3	0.6
c10	4	0.0
c11	4	0.3
c11	1	0.4
c11	20	0.4
c11	19	0.2
c12	8	0.8
c12	33	0.1
c12	25	0.7
c12	20	0.9
c13	1	0.1
c13	8	0.1
c13	25	0.8
c13	19	0.1
c14	19	0.5
c14	4	0.8
c14	25	0.9
c14	8	0.1
c15	25	0.3
c15	1	0.7
c15	3	0.3
c15	20	0.6
c16	33	0.5
c16	19	0.8
c16	3	0.5
c16	46	0.8
c17	1	0.7
c17	33	0.6
c17	20	0.7
c17	8	0.7
c0	25	0.6
c0	46	0.9
c0	3	0.5
c0	4	0.6
c1	3	0.8
c1	20	0.2
c1	4	0.1
c1	8	0.1
c2	33	0.8
c2	4	0.6
c2	8	0.9
c2	25	0.4
c3	19	0.1
c3	25	0.6
c3	33	0.3
c3	8	1.0
c4	33	0.2
c4	4	1.0
c4	19	0.1
c4	46	0.6
c5	46	0.1
c5	3	0.1
c5	25	0.3
c5	1	0.1
c6	3	0.2
c6	8	0.9
c6	4	1.0
c6	1	0.6
c7	20	0.7
c7	19	1.0
c7	3	0.6
c7	1	0.2
c8	8	0.2
c8	3	0.4
c8	33	0.1
c8	20	0.4
