c21	45	0.4
c29	32	0.4
c34	25	0.3
c13	76	0.4
c3	2	0.7
c44	41	1.0
c9	43	0.2
c32	10	0.5
c1	72	0.1
c27	22	0.3
c0	36	0.3
c23	17	0.7
c37	77	0.5
c14	65	0.2
c8	59	0.2
c36	71	0.7
c6	40	0.6
c31	11	0.1
c26	5	0.4
c35	26	0.6
c45	27	0.8
c19	29	0.3
c38	31	0.8
c23	59	0.5
c23	43	0.2
c23	27	1.0
c23	76	0.5
c24	45	1.0
c24	41	0.4
c24	29	0.2
c24	59	0.2
c25	77	0.7
c25	40	0.9
c25	72	0.7
c25	5	0.2
c26	65	0.0
c26	36	0.4
c26	10	0.9
c26	41	0.7
c27	22	0.2
c27	40	0.9
c27	11	0.5
c27	43	0.2
c28	59	0.6
c28	25	0.9
c28	77	0.8
c28	71	0.1
c29	29	0.4
c29	77	0.5
c29	43	0.6
c29	10	0.3
c30	5	0.3
c30	26	0.4
c30	32	0.7
c30	43	0.8
c31	36	0.8
c31	22	0.5
c31	26	0.7
c31	72	0.2
c32	77	0.8
c32	22	0.4
c32	43	0.1
c32	10	0.1
c33	31	0.2
c33	25	0.9
c33	27	0.1
c33	32	0.5
c34	22	0.7
c34	59	0.3
c34	65	0.6
c34	72	0.7
c35	31	0.1
c35	2	0.3
c35	32	0.8
c35	5	0.9
c36	77	0.8
c36	11	1.0
c36	29	0.6
c36	10	0.5
c37	25	0.5
c37	72	0.0
c37	2	0.4
c37	59	0.8
c38	11	0.8
c38	22	0.9
c38	65	0.0
c38	10	0.8
c39	40	0.3
c39	10	1.0
c39	22	0.8
c39	72	0.2
c40	2	0.8
c40	5	0.4
c40	22	0.7
c40	36	0.4
c41	26	0.2
c41	32	0.3
c41	17	0.6
c41	27	0.2
c42	5	0.2
c42	36	0.7
c42	26	0.2
c42	22	0.3
c43	27	0.3
c43	36	0.7
c43	25	0.5
c43	31	0.1
c44	45	0.3
c44	22	0.7
c44	25	0.3
c44	65	0.8
c45	71	0.5
c45	25	0.4
c45	77	0.3
c45	36	0.7
c0	43	0.3
c0	11	0.2
c0	59	0.9
c0	31	0.4
c1	76	0.5
c1	10	1.0
c1	5	0.3
c1	2	0.6
c2	25	0.9
c2	41	0.7
c2	40	0.2
c2	31	0.5
c3	2	0.6
c3	43	0.7
c3	72	0.4
c3	10	0.8
c4	76	0.3
c4	31	0.2
c4	2	0.4
c4	77	0.7
c5	36	0.3
c5	40	0.7
c5	76	1.0
c5	25	0.7
c6	5	1.0
c6	2	0.9
c6	22	0.1
c6	76	0.1
c7	43	0.6
c7	77	0.4
c7	36	0.3
c7	32	0.9
c8	11	0.7
c8	41	0.4
c8	32	0.6
c8	71	0.0
c9	10	0.1
c9	65	0.9
c9	22	0.0
c9	31	0.5
c10	65	0.4
c10	10	0.5
c10	17	0.3
c10	29	0.4
c11	72	0.1
c11	77	0.9
c11	43	0.1
c11	71	0.7
c12	31	0.2
c12	29	0.6
c12	77	0.7
c12	59	0.1
c13	43	0.8
c13	41	0.9
c13	77	0.2
c13	32	0.9
c14	10	0.2
c14	71	0.7
c14	11	0.1
c14	22	0.8
c15	43	0.6
c15	45	0.4
c15	11	0.5
c15	2	0.7
c16	71	0.6
c16	32	0.7
c16	22	1.0
c16	43	0.8
c17	10	0.1
c17	5	0.5
c17	11	0.4
c17	77	0.3
c18	5	0.7
c18	2	0.6
c18	25	0.6
c18	11	0.5
c19	27	0.6
c19	26	0.4
c19	25	1.0
c19	5	0.6
c20	26	0.5
c20	31	0.3
c20	2	0.6
c20	65	1.0
c21	25	0.6
c21	76	0.2
c21	5	0.9
c21	59	1.0
c22	32	1.0
c22	11	0.6
c22	41	0.3
c22	5	0.6
