c4	21	0.3
c2	6	1.0
c11	32	0.0
c12	8	0.6
c7	30	0.6
c1	34	0.6
c3	44	0.5
c8	17	0.2
c0	36	0.5
c5	31	0.9
c10	42	0.1
c6	37	0.3
c9	5	0.8
c4	8	0.9
c4	30	0.8
c4	6	1.0
c4	31	1.0
c2	21	0.5
c2	31	0.3
c2	36	0.2
c2	37	0.6
c11	31	0.8
c11	8	0.4
c11	34	0.2
c11	32	0.3
c12	34	0.4
c12	21	0.6
c12	32	0.5
c12	8	0.6
c7	5	0.8
c7	44	0.5
c7	36	0.4
c7	6	0.7
c1	31	0.8
c1	32	0.5
c1	36	0.6
c1	6	0.4
c3	5	0.9
c3	42	1.0
c3	34	0.0
c3	36	0.4
c8	17	0.3
c8	36	0.4
c8	32	0.2
c8	42	0.9
c0	31	0.9
c0	21	0.6
c0	5	0.4
c0	42	0.4
c5	36	0.9
c5	32	0.6
c5	44	0.0
c5	5	0.7
c10	32	0.4
c10	21	0.7
c10	5	0.7
c10	37	0.6
c6	30	0.8
c6	21	0.6
c6	32	0.3
c6	17	0.7
c9	30	0.4
c9	5	0.5
c9	37	0.3
c9	36	0.4
