c1	69	0.6
c13	50	1.0
c9	66	0.3
c19	76	0.8
c11	64	0.0
c3	28	0.3
c2	34	1.0
c16	51	0.4
c18	21	0.7
c4	12	0.7
c17	29	0.5
c0	62	0.1
c22	37	0.7
c6	36	0.3
c10	75	0.1
c8	52	0.7
c5	20	0.0
c15	60	0.7
c7	71	0.7
c20	58	0.8
c21	7	0.6
c14	4	0.6
c12	9	0.9
c1	50	0.3
c1	34	0.7
c1	20	0.1
c1	37	0.1
c13	69	0.5
c13	20	0.6
c13	21	0.1
c13	7	0.2
c9	51	0.6
c9	20	0.5
c9	66	0.5
c9	29	0.5
c19	75	0.1
c19	21	0.2
c19	12	0.4
c19	71	0.3
c11	21	0.2
c11	58	0.9
c11	20	0.6
c11	34	0.9
c3	9	0.6
c3	29	0.9
c3	76	0.9
c3	37	0.1
c2	34	0.4
c2	52	0.9
c2	64	0.7
c2	69	0.1
c16	20	0.1
c16	21	0.9
c16	37	0.2
c16	34	0.5
c18	52	0.3
c18	12	0.2
c18	7	1.0
c18	71	0.8
c4	20	1.0
c4	7	0.2
c4	64	0.3
c4	76	0.9
c17	29	0.0
c17	21	0.0
c17	50	0.3
c17	69	0.6
c0	62	0.3
c0	52	0.7
c0	36	0.9
c0	28	0.1
c22	28	1.0
c22	50	0.8
c22	12	0.5
c22	7	0.3
c6	60	1.0
c6	51	0.0
c6	21	0.8
c6	4	0.4
c10	12	0.5
c10	37	0.1
c10	69	0.1
c10	58	0.0
c8	28	0.5
c8	7	0.5
c8	36	0.4
c8	52	0.5
c5	64	0.1
c5	71	0.7
c5	7	0.6
c5	62	0.4
c15	60	0.4
c15	9	0.0
c15	36	0.4
c15	50	0.7
c7	28	0.0
c7	29	0.7
c7	71	0.4
c7	60	0.7
c20	20	1.0
c20	69	0.0
c20	75	0.3
c20	7	0.4
c21	12	0.8
c21	62	0.5
c21	71	0.6
c21	34	0.4
c14	52	0.8
c14	76	0.2
c14	75	0.6
c14	62	0.7
c12	69	0.5
c12	9	0.3
c12	52	0.7
c12	62	0.3
