c24	33	0.2
c13	2	1.0
c19	34	0.2
c5	30	0.3
c22	36	0.2
c7	44	0.1
c18	31	0.1
c3	29	0.5
c2	28	0.8
c6	8	0.3
c21	7	0.9
c16	32	0.1
c4	16	0.4
c24	16	0.4
c24	28	0.1
c24	7	0.0
c24	33	0.6
c13	33	0.6
c13	16	0.8
c13	29	0.2
c13	2	1.0
c19	8	0.2
c19	7	0.5
c19	28	0.7
c19	2	0.5
c5	33	0.9
c5	8	0.2
c5	16	0.3
c5	30	1.0
c22	7	0.3
c22	34	0.4
c22	28	0.8
c22	30	0.2
c7	31	0.7
c7	29	0.1
c7	33	0.1
c7	30	0.4
c18	29	0.1
c18	32	0.4
c18	33	0.3
c18	2	0.0
c3	32	0.2
c3	34	1.0
c3	28	0.0
c3	31	0.3
c2	28	0.5
c2	7	0.9
c2	44	0.4
c2	2	0.7
c6	33	0.5
c6	8	0.1
c6	16	0.7
c6	34	0.4
c21	36	0.8
c21	30	0.1
c21	2	0.4
c21	29	0.3
c16	31	0.9
c16	33	0.7
c16	44	0.7
c16	30	0.5
c4	34	0.4
c4	30	0.6
c4	2	0.9
c4	29	0.2
