c8	42	0.9
c16	12	0.5
c7	2	0.8
c17	37	0.4
c6	45	0.5
c11	31	0.1
c12	4	0.2
c2	6	0.1
c15	10	0.6
c9	37	0.2
c9	10	0.4
c9	12	1.0
c9	31	0.4
c10	6	0.9
c10	37	0.7
c10	45	0.5
c10	31	0.1
c11	6	0.9
c11	2	0.5
c11	4	0.6
c11	31	0.2
c12	37	0.4
c12	31	0.5
c12	4	0.7
c12	10	0.6
c13	10	0.7
c13	2	0.5
c13	6	0.5
c13	12	0.0
c14	4	0.3
c14	37	0.7
c14	42	0.8
c14	12	0.5
c15	4	0.2
c15	10	0.1
c15	2	0.1
c15	42	1.0
c16	10	0.2
c16	12	0.7
c16	37	0.6
c16	45	0.7
c17	42	0.1
c17	45	0.7
c17	12	0.3
c17	10	0.1
c0	42	0.2
c0	31	0.1
c0	45	0.9
c0	4	0.9
c1	45	0.7
c1	10	1.0
c1	37	0.4
c1	4	0.3
c2	2	0.6
c2	6	0.9
c2	4	0.5
c2	42	0.0
c3	37	0.6
c3	6	0.6
c3	12	0.8
c3	31	0.2
c4	37	0.2
c4	6	0.7
c4	45	0.6
c4	10	0.3
c5	31	0.2
c5	2	0.0
c5	10	1.0
c5	45	0.5
c6	37	0.8
c6	42	0.7
c6	45	0.2
c6	4	0.8
c7	45	0.3
c7	6	0.2
c7	31	0.6
c7	42	0.7
c8	31	0.1
c8	12	0.8
c8	6	0.2
c8	2	0.3
