c41	41	0.7
c32	53	0.0
c33	76	0.4
c43	2	0.0
c2	37	0.9
c29	7	0.9
c5	9	0.8
c44	10	0.2
c7	55	0.9
c11	75	0.1
c14	61	0.5
c4	46	0.4
c23	12	0.2
c9	51	0.8
c38	17	0.4
c13	66	0.9
c0	13	0.9
c17	52	0.0
c40	5	0.2
c6	67	0.8
c31	28	0.2
c27	47	0.8
c22	36	0.6
c23	5	0.3
c23	66	0.5
c23	46	0.7
c23	47	1.0
c24	2	0.0
c24	61	0.4
c24	66	0.1
c24	51	0.7
c25	36	0.7
c25	5	0.0
c25	76	0.9
c25	10	0.5
c26	55	0.9
c26	47	0.8
c26	41	0.6
c26	17	0.9
c27	55	0.9
c27	67	0.1
c27	47	0.3
c27	2	1.0
c28	2	0.9
c28	17	0.6
c28	5	0.2
c28	37	0.0
c29	66	0.1
c29	36	0.6
c29	13	0.9
c29	2	0.0
c30	7	0.7
c30	55	0.3
c30	66	0.1
c30	75	0.3
c31	76	0.1
c31	66	0.7
c31	55	0.5
c31	5	0.3
c32	41	0.9
c32	17	0.5
c32	47	0.5
c32	66	0.1
c33	51	0.5
c33	52	0.7
c33	76	0.9
c33	13	0.9
c34	47	0.4
c34	2	0.5
c34	13	0.1
c34	75	0.8
c35	47	0.3
c35	53	0.5
c35	67	1.0
c35	41	0.5
c36	12	0.6
c36	37	0.8
c36	10	0.2
c36	61	0.7
c37	47	0.4
c37	7	0.6
c37	36	0.2
c37	53	0.9
c38	41	0.2
c38	36	0.9
c38	9	0.7
c38	75	0.4
c39	28	0.7
c39	17	0.8
c39	9	0.2
c39	75	0.5
c40	76	0.0
c40	2	0.1
c40	53	0.0
c40	10	0.2
c41	28	0.3
c41	5	0.2
c41	66	0.8
c41	36	0.4
c42	12	0.4
c42	55	0.2
c42	75	1.0
c42	9	0.2
c43	75	0.4
c43	13	0.2
c43	9	1.0
c43	47	0.8
c44	10	0.0
c44	2	0.4
c44	5	0.5
c44	47	0.1
c45	76	0.1
c45	2	0.1
c45	66	0.8
c45	28	0.2
c0	75	0.3
c0	17	0.8
c0	36	0.0
c0	46	0.6
c1	28	0.8
c1	7	0.4
c1	52	0.0
c1	12	0.2
c2	53	0.3
c2	55	1.0
c2	75	0.4
c2	12	0.9
c3	36	0.9
c3	66	0.9
c3	52	0.2
c3	41	0.1
c4	5	0.1
c4	12	0.3
c4	61	0.4
c4	75	1.0
c5	28	0.1
c5	67	0.3
c5	76	0.4
c5	52	0.4
c6	51	0.9
c6	55	0.8
c6	7	0.4
c6	5	0.6
c7	61	0.5
c7	2	0.5
c7	10	0.7
c7	67	0.5
c8	36	0.2
c8	17	1.0
c8	47	0.6
c8	28	0.6
c9	55	0.9
c9	36	1.0
c9	2	0.7
c9	17	0.3
c10	5	0.7
c10	28	0.8
c10	52	0.3
c10	76	0.8
c11	67	0.9
c11	7	0.2
c11	9	0.2
c11	41	0.2
c12	53	0.0
c12	47	0.9
c12	10	0.2
c12	46	0.9
c13	36	0.9
c13	28	0.9
c13	41	0.0
c13	17	0.2
c14	13	0.8
c14	17	0.0
c14	55	0.5
c14	75	0.5
c15	5	1.0
c15	51	0.4
c15	75	0.2
c15	47	0.7
c16	10	0.2
c16	7	0.7
c16	36	0.0
c16	61	0.2
c17	75	0.0
c17	7	0.9
c17	37	0.0
c17	13	0.9
c18	76	0.6
c18	10	0.9
c18	66	0.6
c18	2	0.9
c19	9	0.1
c19	12	0.5
c19	53	0.0
c19	76	0.2
c20	46	0.3
c20	9	0.7
c20	41	0.4
c20	67	0.8
c21	5	0.4
c21	13	1.0
c21	67	0.4
c21	66	0.7
c22	47	0.4
c22	41	0.0
c22	5	0.9
c22	36	0.5
