c8	19	1.0
c11	20	0.4
c4	46	0.7
c7	8	0.0
c5	21	0.9
c12	43	0.2
c3	24	0.2
c2	13	0.2
c1	38	0.6
c6	44	0.1
c0	15	0.2
c10	45	0.2
c9	35	0.3
c0	8	0.7
c0	20	0.8
c0	24	1.0
c0	43	0.7
c1	44	0.2
c1	43	0.1
c1	21	0.0
c1	45	0.7
c2	43	0.8
c2	35	0.1
c2	13	0.5
c2	21	0.5
c3	24	0.0
c3	8	0.9
c3	21	0.3
c3	43	0.5
c4	15	0.4
c4	44	0.5
c4	43	0.0
c4	35	0.3
c5	35	0.9
c5	24	0.7
c5	45	0.5
c5	44	0.8
c6	38	0.8
c6	44	0.8
c6	24	0.7
c6	13	0.6
c7	38	0.2
c7	46	0.7
c7	24	0.4
c7	15	0.4
c8	19	0.4
c8	15	0.9
c8	8	0.6
c8	35	0.3
c9	21	0.7
c9	44	0.4
c9	38	0.2
c9	8	0.8
c10	46	0.4
c10	43	0.3
c10	15	0.4
c10	38	0.4
c11	19	0.2
c11	8	0.5
c11	43	0.6
c11	44	0.1
c12	15	0.2
c12	38	1.0
c12	46	1.0
c12	13	0.7
