c3	32	0.7
c10	1	0.9
c11	20	0.7
c5	8	0.5
c14	30	0.2
c6	34	0.4
c13	23	0.1
c7	74	0.1
c2	76	0.2
c0	33	0.1
c8	68	0.7
c9	16	0.7
c12	52	0.5
c4	45	0.4
c1	72	0.2
c0	74	0.9
c0	1	0.9
c0	16	0.5
c0	76	0.0
c1	45	0.0
c1	76	0.4
c1	68	0.7
c1	8	0.3
c2	45	0.6
c2	20	0.4
c2	52	0.8
c2	72	0.0
c3	23	0.6
c3	34	0.5
c3	1	0.2
c3	20	0.8
c4	45	0.5
c4	72	0.9
c4	68	0.2
c4	8	0.9
c5	76	0.0
c5	68	1.0
c5	16	0.5
c5	1	0.3
c6	16	0.5
c6	72	0.4
c6	32	0.2
c6	76	0.7
c7	33	0.6
c7	16	1.0
c7	68	0.6
c7	32	0.7
c8	68	0.2
c8	20	0.6
c8	52	0.6
c8	30	0.7
c9	8	0.8
c9	30	0.2
c9	20	0.3
c9	72	0.7
c10	8	0.1
c10	1	0.9
c10	23	0.6
c10	34	0.1
c11	33	0.2
c11	52	0.6
c11	68	0.0
c11	34	0.8
c12	76	0.7
c12	32	0.3
c12	23	0.3
c12	8	0.9
c13	32	0.0
c13	74	0.2
c13	34	0.8
c13	33	0.6
c14	23	0.9
c14	32	0.9
c14	1	0.6
c14	20	0.4
