c0	26	0.1
c6	29	0.4
c8	72	0.2
c19	37	0.9
c20	52	0.1
c14	9	0.7
c4	64	0.2
c26	62	1.0
c21	17	0.1
c24	32	0.1
c16	6	0.8
c12	55	0.6
c15	49	0.3
c13	57	0.1
c9	31	0.1
c0	49	0.5
c0	55	0.2
c0	37	0.3
c0	72	0.9
c6	55	0.9
c6	9	0.3
c6	32	0.8
c6	6	0.7
c8	55	0.9
c8	17	0.8
c8	64	0.4
c8	57	0.3
c19	55	0.4
c19	26	0.3
c19	64	0.3
c19	31	0.9
c20	57	0.7
c20	26	0.4
c20	37	1.0
c20	52	0.9
c14	6	0.2
c14	17	0.3
c14	49	0.6
c14	62	0.7
c4	29	0.4
c4	62	0.8
c4	57	0.6
c4	49	0.2
c26	57	0.1
c26	26	0.5
c26	31	0.8
c26	29	0.5
c21	29	0.0
c21	37	0.0
c21	64	0.5
c21	57	0.4
c24	31	0.1
c24	26	1.0
c24	17	0.5
c24	29	0.1
c16	62	0.2
c16	64	0.8
c16	32	0.8
c16	49	0.9
c12	49	0.6
c12	72	0.3
c12	31	0.3
c12	26	0.3
c15	31	0.3
c15	55	0.7
c15	52	0.3
c15	57	0.9
c13	6	0.1
c13	17	0.4
c13	29	0.8
c13	57	0.7
c9	57	0.1
c9	64	0.9
c9	6	0.8
c9	31	0.6
