c2	43	0.7
c1	19	0.0
c9	24	0.7
c11	23	0.9
c0	39	0.6
c4	9	0.6
c7	7	0.0
c12	45	0.3
c6	4	0.1
c8	29	0.5
c3	12	0.0
c5	30	1.0
c10	11	0.9
c2	29	0.9
c2	43	0.3
c2	39	0.9
c2	24	0.1
c1	7	0.1
c1	45	0.9
c1	23	0.5
c1	24	1.0
c9	4	1.0
c9	43	0.4
c9	7	0.3
c9	29	0.9
c11	12	1.0
c11	24	0.9
c11	43	0.8
c11	4	0.2
c0	29	0.8
c0	11	0.2
c0	7	0.3
c0	9	1.0
c4	43	0.4
c4	12	0.4
c4	9	1.0
c4	39	0.4
c7	30	0.0
c7	23	0.5
c7	11	0.3
c7	24	0.8
c12	9	0.3
c12	4	0.1
c12	23	0.8
c12	11	0.6
c6	23	0.2
c6	24	0.3
c6	45	0.8
c6	30	0.4
c8	7	0.2
c8	9	0.5
c8	30	0.0
c8	12	0.4
c3	4	0.0
c3	24	0.4
c3	39	0.7
c3	43	0.6
c5	7	0.9
c5	9	0.5
c5	43	0.9
c5	30	0.6
c10	43	0.9
c10	7	0.8
c10	30	0.6
c10	29	0.5
