c14	51	0.3
c22	74	0.2
c7	33	0.8
c0	16	0.9
c6	8	0.9
c1	26	0.1
c11	77	1.0
c15	47	0.8
c10	27	0.8
c4	50	0.6
c20	43	0.3
c12	53	0.6
c16	31	0.2
c21	18	0.2
c18	1	0.1
c13	76	0.6
c17	19	0.4
c2	72	0.5
c8	12	0.6
c19	71	0.9
c5	10	0.4
c3	59	0.1
c9	15	0.4
c14	15	0.6
c14	76	0.5
c14	8	0.3
c14	77	0.7
c22	47	0.2
c22	33	0.5
c22	59	0.2
c22	71	0.5
c7	19	0.7
c7	59	0.6
c7	74	0.5
c7	50	0.4
c0	1	0.1
c0	10	0.1
c0	47	0.6
c0	53	0.6
c6	18	0.2
c6	12	0.7
c6	16	0.5
c6	59	0.3
c1	12	0.8
c1	47	0.9
c1	74	0.3
c1	50	0.2
c11	50	1.0
c11	16	0.1
c11	1	0.4
c11	43	0.4
c15	53	0.3
c15	12	0.6
c15	33	0.1
c15	26	0.4
c10	51	0.9
c10	31	0.3
c10	47	0.9
c10	59	0.3
c4	8	0.9
c4	72	0.4
c4	33	0.0
c4	50	0.8
c20	26	0.4
c20	43	0.0
c20	16	0.4
c20	59	0.8
c12	71	0.0
c12	18	0.7
c12	33	0.4
c12	50	0.9
c16	19	0.9
c16	77	0.4
c16	59	1.0
c16	74	0.2
c21	77	0.7
c21	1	0.8
c21	31	0.9
c21	16	0.0
c18	43	0.9
c18	51	0.1
c18	19	0.7
c18	53	0.8
c13	50	0.6
c13	1	0.5
c13	51	0.0
c13	72	0.6
c17	1	0.8
c17	50	0.1
c17	74	0.4
c17	27	0.5
c2	1	0.7
c2	47	1.0
c2	8	0.2
c2	77	0.3
c8	26	0.7
c8	16	0.3
c8	33	0.2
c8	47	0.4
c19	53	0.2
c19	74	0.4
c19	19	0.7
c19	31	0.3
c5	10	0.4
c5	51	0.2
c5	76	0.5
c5	33	0.2
c3	74	0.5
c3	53	0.8
c3	72	0.6
c3	43	0.2
c9	26	0.5
c9	51	0.1
c9	74	0.8
c9	19	0.3
