c9	37	0.5
c10	12	0.1
c3	1	0.2
c0	3	0.9
c11	34	0.9
c1	41	0.5
c6	15	0.3
c2	2	0.0
c12	20	0.3
c7	25	0.9
c8	23	0.4
c5	28	0.8
c4	19	0.5
c0	3	0.1
c0	15	0.5
c0	37	0.2
c0	23	0.7
c1	20	0.3
c1	25	0.6
c1	19	0.3
c1	15	0.6
c2	37	0.8
c2	20	1.0
c2	2	0.9
c2	15	0.2
c3	19	0.8
c3	3	0.8
c3	15	0.9
c3	37	0.2
c4	20	0.1
c4	28	0.2
c4	25	0.5
c4	19	0.1
c5	1	0.7
c5	37	0.7
c5	23	0.7
c5	12	0.6
c6	1	1.0
c6	20	0.8
c6	34	0.6
c6	23	0.5
c7	2	0.5
c7	12	0.8
c7	28	0.9
c7	37	0.9
c8	12	0.4
c8	34	1.0
c8	19	0.9
c8	2	0.1
c9	20	1.0
c9	19	0.0
c9	3	0.4
c9	23	0.9
c10	41	0.9
c10	34	0.9
c10	1	1.0
c10	28	0.8
c11	12	0.4
c11	34	0.2
c11	28	0.4
c11	3	0.2
c12	37	0.6
c12	20	0.2
c12	19	0.2
c12	25	0.6
