c17	38	1.0
c24	20	0.7
c10	25	0.2
c4	28	0.2
c18	26	0.1
c7	14	0.5
c8	8	0.5
c19	22	0.2
c5	32	0.6
c11	33	0.3
c15	27	0.8
c1	39	0.4
c20	3	0.3
c17	8	0.6
c17	22	0.3
c17	33	0.4
c17	14	0.5
c24	25	0.2
c24	28	0.6
c24	38	0.6
c24	20	0.9
c10	33	0.8
c10	20	0.9
c10	3	0.3
c10	25	0.7
c4	20	0.7
c4	39	0.5
c4	14	0.4
c4	26	0.6
c18	28	0.6
c18	3	0.7
c18	22	0.9
c18	39	0.2
c7	26	0.7
c7	20	0.6
c7	22	0.3
c7	28	0.9
c8	32	0.6
c8	26	0.5
c8	3	0.5
c8	22	0.1
c19	22	0.3
c19	32	1.0
c19	39	0.9
c19	38	0.8
c5	26	0.5
c5	22	0.8
c5	20	0.8
c5	3	0.3
c11	38	0.7
c11	25	0.9
c11	28	0.7
c11	39	0.7
c15	32	0.3
c15	26	0.5
c15	28	0.7
c15	33	1.0
c1	8	0.4
c1	22	0.7
c1	20	0.5
c1	28	0.4
c20	32	0.7
c20	28	0.9
c20	25	0.8
c20	14	0.4
