c8	2	0.1
c7	44	0.7
c4	9	0.7
c9	41	0.4
c6	23	0.1
c11	13	0.2
c1	32	0.4
c5	36	0.1
c10	11	0.6
c2	43	0.7
c0	45	0.2
c3	7	0.6
c12	4	0.1
c8	23	0.5
c8	4	0.0
c8	43	1.0
c8	36	0.2
c7	23	0.6
c7	41	0.3
c7	13	1.0
c7	9	0.1
c4	32	0.7
c4	23	0.5
c4	41	0.5
c4	36	0.8
c9	36	0.3
c9	4	0.7
c9	32	0.5
c9	45	0.8
c6	45	0.5
c6	13	0.8
c6	32	0.6
c6	11	0.4
c11	32	0.9
c11	4	0.5
c11	7	0.7
c11	2	1.0
c1	11	0.1
c1	32	0.6
c1	9	0.5
c1	13	0.4
c5	41	0.5
c5	36	0.4
c5	9	0.3
c5	43	0.5
c10	9	0.7
c10	7	0.9
c10	13	0.4
c10	44	0.0
c2	13	0.8
c2	4	0.4
c2	23	0.4
c2	7	0.2
c0	7	0.8
c0	9	0.1
c0	32	0.8
c0	11	0.3
c3	44	0.7
c3	11	0.9
c3	43	1.0
c3	36	1.0
c12	23	0.4
c12	2	0.8
c12	11	0.8
c12	43	0.1
