c20	19	0.0
c3	33	0.6
c15	27	0.2
c19	64	0.2
c8	67	0.1
c5	25	0.3
c16	1	0.9
c9	75	0.7
c25	63	0.9
c0	47	0.1
c10	13	0.0
c13	35	0.5
c27	10	0.4
c6	21	0.5
c29	39	0.7
c20	67	0.4
c20	27	0.5
c20	75	0.2
c20	19	0.4
c3	1	0.4
c3	63	0.8
c3	27	0.7
c3	75	0.4
c15	27	0.6
c15	47	0.3
c15	25	0.5
c15	10	0.9
c19	63	1.0
c19	39	0.3
c19	75	0.9
c19	27	0.6
c8	75	0.2
c8	47	0.5
c8	33	0.7
c8	21	0.8
c5	67	0.6
c5	64	0.0
c5	19	0.0
c5	63	0.2
c16	1	0.4
c16	19	0.4
c16	35	0.1
c16	10	0.3
c9	13	0.4
c9	35	0.2
c9	25	0.3
c9	64	0.8
c25	67	0.6
c25	27	0.5
c25	63	0.8
c25	21	0.7
c0	1	0.7
c0	21	0.2
c0	63	0.7
c0	67	0.9
c10	27	0.1
c10	64	0.4
c10	67	0.1
c10	19	0.9
c13	25	0.4
c13	47	0.8
c13	1	0.8
c13	35	0.9
c27	47	0.4
c27	33	0.2
c27	21	0.2
c27	25	0.1
c6	10	0.3
c6	1	0.1
c6	75	0.4
c6	21	1.0
c29	33	0.0
c29	1	0.6
c29	25	0.1
c29	10	0.9
