c12	14	0.5
c24	42	0.9
c10	33	0.3
c9	2	0.7
c6	43	0.8
c2	26	0.3
c1	36	0.0
c19	37	0.3
c8	41	1.0
c25	15	0.6
c11	34	0.6
c15	25	0.4
c20	28	0.9
c12	42	0.7
c12	26	0.9
c12	41	0.8
c12	36	0.1
c24	33	0.5
c24	41	0.9
c24	43	0.2
c24	34	0.9
c10	34	0.7
c10	33	0.4
c10	2	0.1
c10	37	0.2
c9	41	0.3
c9	25	0.2
c9	42	1.0
c9	37	0.7
c6	25	0.7
c6	15	0.7
c6	14	0.2
c6	28	0.1
c2	37	0.8
c2	36	0.4
c2	33	0.7
c2	28	0.4
c1	36	0.8
c1	2	0.0
c1	26	0.3
c1	42	0.9
c19	41	0.8
c19	26	0.5
c19	28	0.6
c19	42	0.8
c8	37	0.2
c8	25	0.6
c8	34	0.8
c8	28	0.2
c25	43	0.1
c25	14	0.1
c25	36	1.0
c25	28	0.8
c11	42	0.7
c11	25	0.8
c11	33	0.5
c11	26	0.1
c15	41	0.6
c15	36	0.5
c15	28	0.2
c15	26	0.1
c20	43	0.0
c20	15	0.9
c20	26	0.9
c20	42	0.5
